Unnamed: 0,Record,Field,Value,idx,Ligand1,Ligand2,Group_L1,Group_L2,L1L2
21196,12_26,Pt,-39.1544355629012,21196,12,26,P,P,P-P
21197,12_27,Pt,-40.86642816988751,21197,12,27,P,P,P-P
21198,12_28,Pt,-36.78996602585539,21198,12,28,P,P,P-P
21199,12_29,Pt,-46.489169476088136,21199,12,29,P,P,P-P
21200,12_30,Pt,-28.711950804572552,21200,12,30,P,P,P-P
21201,12_31,Pt,-43.16469528712332,21201,12,31,P,P,P-P
21242,12_72,Pt,-41.44414072018117,21242,12,72,P,P,P-P
21243,12_73,Pt,-33.61138580273837,21243,12,73,P,P,P-P
21244,12_74,Pt,-42.76983421482146,21244,12,74,P,P,P-P
21245,12_75,Pt,-53.59027972817421,21245,12,75,P,P,P-P
21251,12_81,Pt,-40.79770285449922,21251,12,81,P,P,P-P
21252,12_82,Pt,-44.68847396411002,21252,12,82,P,P,P-P
21253,12_83,Pt,-35.68936210684478,21253,12,83,P,P,P-P
21254,12_84,Pt,-37.89077448286116,21254,12,84,P,P,P-P
21261,13_13,Pt,-40.62,21261,13,13,P,P,P-P
21262,13_14,Pt,-41.92,21262,13,14,P,P,P-P
21263,13_15,Pt,-36.57,21263,13,15,P,P,P-P
21264,13_16,Pt,-36.05370712513104,21264,13,16,P,P,P-P
21265,13_17,Pt,-42.74333013547584,21265,13,17,P,P,P-P
21266,13_18,Pt,-35.57902951259166,21266,13,18,P,P,P-P
21267,13_19,Pt,-43.35,21267,13,19,P,P,P-P
21268,13_20,Pt,-38.23,21268,13,20,P,P,P-P
21269,13_21,Pt,-38.67,21269,13,21,P,P,P-P
21270,13_22,Pt,-33.167829481419176,21270,13,22,P,P,P-P
21271,13_23,Pt,-21.8666,21271,13,23,P,P,P-P
21272,13_24,Pt,-36.18,21272,13,24,P,P,P-P
21273,13_25,Pt,-40.59,21273,13,25,P,P,P-P
21274,13_26,Pt,-39.3,21274,13,26,P,P,P-P
21275,13_27,Pt,-42.78,21275,13,27,P,P,P-P
21276,13_28,Pt,-38.63966051675379,21276,13,28,P,P,P-P
21277,13_29,Pt,-51.38613773602992,21277,13,29,P,P,P-P
21278,13_30,Pt,-33.66620129812509,21278,13,30,P,P,P-P
21279,13_31,Pt,-44.04439568473026,21279,13,31,P,P,P-P
21320,13_72,Pt,-42.80560145108029,21320,13,72,P,P,P-P
21321,13_73,Pt,-36.16949464101344,21321,13,73,P,P,P-P
21322,13_74,Pt,-42.21565733337775,21322,13,74,P,P,P-P
21323,13_75,Pt,-54.14660516241565,21323,13,75,P,P,P-P
21329,13_81,Pt,-40.07471559941769,21329,13,81,P,P,P-P
21330,13_82,Pt,-45.291346351616085,21330,13,82,P,P,P-P
21331,13_83,Pt,-37.788938315585256,21331,13,83,P,P,P-P
21332,13_84,Pt,-42.37222290225327,21332,13,84,P,P,P-P
21339,14_14,Pt,-40.64,21339,14,14,P,P,P-P
21340,14_15,Pt,-33.03,21340,14,15,P,P,P-P
21341,14_16,Pt,-27.916695742402226,21341,14,16,P,P,P-P
21342,14_17,Pt,-43.20294115832076,21342,14,17,P,P,P-P
21343,14_18,Pt,-36.864464736077935,21343,14,18,P,P,P-P
21344,14_19,Pt,-44.53,21344,14,19,P,P,P-P
21345,14_20,Pt,-40.21,21345,14,20,P,P,P-P
21346,14_21,Pt,-38.31,21346,14,21,P,P,P-P
21347,14_22,Pt,-21.25,21347,14,22,P,P,P-P
21348,14_23,Pt,-24.8713,21348,14,23,P,P,P-P
21349,14_24,Pt,-42.29,21349,14,24,P,P,P-P
21350,14_25,Pt,-40.69,21350,14,25,P,P,P-P
21351,14_26,Pt,-39.4,21351,14,26,P,P,P-P
21352,14_27,Pt,-42.51276750303805,21352,14,27,P,P,P-P
21353,14_28,Pt,-39.10123562254012,21353,14,28,P,P,P-P
21354,14_29,Pt,-50.11996275605634,21354,14,29,P,P,P-P
21355,14_30,Pt,-35.98904440877959,21355,14,30,P,P,P-P
21356,14_31,Pt,-40.39752130489797,21356,14,31,P,P,P-P
21397,14_72,Pt,-43.029251312837005,21397,14,72,P,P,P-P
21398,14_73,Pt,-27.60014952206984,21398,14,73,P,P,P-P
21399,14_74,Pt,-44.08599324757233,21399,14,74,P,P,P-P
21400,14_75,Pt,-54.18529718648642,21400,14,75,P,P,P-P
21406,14_81,Pt,-41.28645429108292,21406,14,81,P,P,P-P
21407,14_82,Pt,-41.51806632615626,21407,14,82,P,P,P-P
21408,14_83,Pt,-38.45356927253306,21408,14,83,P,P,P-P
21409,14_84,Pt,-38.123015131335706,21409,14,84,P,P,P-P
21416,15_15,Pt,-34.07,21416,15,15,P,P,P-P
21417,15_16,Pt,-27.3384678484872,21417,15,16,P,P,P-P
21418,15_17,Pt,-40.01568881608546,21418,15,17,P,P,P-P
21419,15_18,Pt,-32.2321,21419,15,18,P,P,P-P
21420,15_19,Pt,-35.86,21420,15,19,P,P,P-P
21421,15_20,Pt,-35.88784636231139,21421,15,20,P,P,P-P
21422,15_21,Pt,-31.50291324732825,21422,15,21,P,P,P-P
21423,15_22,Pt,-27.0542,21423,15,22,P,P,P-P
21424,15_23,Pt,-22.17428874596953,21424,15,23,P,P,P-P
21425,15_24,Pt,-32.84,21425,15,24,P,P,P-P
21426,15_25,Pt,-29.61,21426,15,25,P,P,P-P
21427,15_26,Pt,-33.3,21427,15,26,P,P,P-P
21428,15_27,Pt,-43.2,21428,15,27,P,P,P-P
21429,15_28,Pt,-34.61234608152881,21429,15,28,P,P,P-P
21430,15_29,Pt,-44.11788256419823,21430,15,29,P,P,P-P
21431,15_30,Pt,-36.19258538167924,21431,15,30,P,P,P-P
21432,15_31,Pt,-36.47502080537379,21432,15,31,P,P,P-P
21473,15_72,Pt,-38.90452144248411,21473,15,72,P,P,P-P
21474,15_73,Pt,-28.49933644291013,21474,15,73,P,P,P-P
21475,15_74,Pt,-36.16658702585846,21475,15,74,P,P,P-P
21476,15_75,Pt,-48.38407114055008,21476,15,75,P,P,P-P
21482,15_81,Pt,-35.92045069206506,21482,15,81,P,P,P-P
21483,15_82,Pt,-46.82391163054854,21483,15,82,P,P,P-P
21484,15_83,Pt,-40.68605734035373,21484,15,83,P,P,P-P
21485,15_84,Pt,-39.27248540427536,21485,15,84,P,P,P-P
21492,16_16,Pt,-27.62764605646953,21492,16,16,P,P,P-P
21493,16_17,Pt,-32.76696993550286,21493,16,17,P,P,P-P
21494,16_18,Pt,-28.1064,21494,16,18,P,P,P-P
21495,16_19,Pt,-38.45027837203816,21495,16,19,P,P,P-P
21496,16_20,Pt,-35.4543,21496,16,20,P,P,P-P
21497,16_21,Pt,-35.242433262988925,21497,16,21,P,P,P-P
21498,16_22,Pt,-23.4269,21498,16,22,P,P,P-P
21499,16_23,Pt,-11.2615,21499,16,23,P,P,P-P
21500,16_24,Pt,-29.9529,21500,16,24,P,P,P-P
21501,16_25,Pt,-17.735119599848986,21501,16,25,P,P,P-P
21502,16_26,Pt,-35.77021042443812,21502,16,26,P,P,P-P
21503,16_27,Pt,-30.68546466343105,21503,16,27,P,P,P-P
21504,16_28,Pt,-33.27126139448956,21504,16,28,P,P,P-P
21505,16_29,Pt,-43.19074005074799,21505,16,29,P,P,P-P
21506,16_30,Pt,-31.248453044332564,21506,16,30,P,P,P-P
21507,16_31,Pt,-36.94417188130319,21507,16,31,P,P,P-P
21548,16_72,Pt,-33.25088302325457,21548,16,72,P,P,P-P
21549,16_73,Pt,-20.401787291280925,21549,16,73,P,P,P-P
21550,16_74,Pt,-31.350126440171152,21550,16,74,P,P,P-P
21551,16_75,Pt,-41.86932734306902,21551,16,75,P,P,P-P
21557,16_81,Pt,-37.693352963309735,21557,16,81,P,P,P-P
21558,16_82,Pt,-43.4831163007766,21558,16,82,P,P,P-P
21559,16_83,Pt,-30.87856274936348,21559,16,83,P,P,P-P
21560,16_84,Pt,-34.63955760514364,21560,16,84,P,P,P-P
21567,17_17,Pt,-43.42592601012439,21567,17,17,P,P,P-P
21568,17_18,Pt,-36.8229042282328,21568,17,18,P,P,P-P
21569,17_19,Pt,-45.24074936937541,21569,17,19,P,P,P-P
21570,17_20,Pt,-45.42188649205491,21570,17,20,P,P,P-P
21571,17_21,Pt,-38.38229836709797,21571,17,21,P,P,P-P
21572,17_22,Pt,-32.21969167236239,21572,17,22,P,P,P-P
21573,17_23,Pt,-24.86768253147602,21573,17,23,P,P,P-P
21574,17_24,Pt,-40.04708991711959,21574,17,24,P,P,P-P
21575,17_25,Pt,-41.6898955157958,21575,17,25,P,P,P-P
21576,17_26,Pt,-41.32025584997609,21576,17,26,P,P,P-P
21577,17_27,Pt,-43.52913218131289,21577,17,27,P,P,P-P
21578,17_28,Pt,-37.72368049155921,21578,17,28,P,P,P-P
21579,17_29,Pt,-46.238697545137256,21579,17,29,P,P,P-P
21580,17_30,Pt,-31.87020086217672,21580,17,30,P,P,P-P
21581,17_31,Pt,-39.207135311793536,21581,17,31,P,P,P-P
21622,17_72,Pt,-43.407746876589954,21622,17,72,P,P,P-P
21623,17_73,Pt,-31.123035354539752,21623,17,73,P,P,P-P
21624,17_74,Pt,-43.0106373638846,21624,17,74,P,P,P-P
21625,17_75,Pt,-47.740319843869656,21625,17,75,P,P,P-P
21631,17_81,Pt,-41.45562232006341,21631,17,81,P,P,P-P
21632,17_82,Pt,-41.136096036061645,21632,17,82,P,P,P-P
21633,17_83,Pt,-44.58948182873428,21633,17,83,P,P,P-P
21634,17_84,Pt,-36.12252330034971,21634,17,84,P,P,P-P
21641,18_18,Pt,-21.1157,21641,18,18,P,P,P-P
21642,18_19,Pt,-32.8136,21642,18,19,P,P,P-P
21643,18_20,Pt,-29.1649,21643,18,20,P,P,P-P
21644,18_21,Pt,-23.4145,21644,18,21,P,P,P-P
21645,18_22,Pt,-21.432413385249674,21645,18,22,P,P,P-P
21646,18_23,Pt,-19.9072,21646,18,23,P,P,P-P
21647,18_24,Pt,-26.5669,21647,18,24,P,P,P-P
21648,18_25,Pt,-26.1379,21648,18,25,P,P,P-P
21649,18_26,Pt,-30.1411,21649,18,26,P,P,P-P
21650,18_27,Pt,-31.58384276693687,21650,18,27,P,P,P-P
21651,18_28,Pt,-24.3864,21651,18,28,P,P,P-P
21652,18_29,Pt,-36.6222489704378,21652,18,29,P,P,P-P
21653,18_30,Pt,-15.3419,21653,18,30,P,P,P-P
21654,18_31,Pt,-31.9078,21654,18,31,P,P,P-P
21695,18_72,Pt,-32.45334598328918,21695,18,72,P,P,P-P
21696,18_73,Pt,-17.316664619371295,21696,18,73,P,P,P-P
21697,18_74,Pt,-30.422476068604738,21697,18,74,P,P,P-P
21698,18_75,Pt,-37.038122517988086,21698,18,75,P,P,P-P
21704,18_81,Pt,-29.999743369407952,21704,18,81,P,P,P-P
21705,18_82,Pt,-28.500099912285805,21705,18,82,P,P,P-P
21706,18_83,Pt,-28.569614802487195,21706,18,83,P,P,P-P
21707,18_84,Pt,-23.658243010751903,21707,18,84,P,P,P-P
21714,19_19,Pt,-46.81,21714,19,19,P,P,P-P
21715,19_20,Pt,-44.15303053334355,21715,19,20,P,P,P-P
21716,19_21,Pt,-43.57,21716,19,21,P,P,P-P
21717,19_22,Pt,-37.87958373920992,21717,19,22,P,P,P-P
21718,19_23,Pt,-32.38931238371879,21718,19,23,P,P,P-P
21719,19_24,Pt,-39.59,21719,19,24,P,P,P-P
21720,19_25,Pt,-44.6,21720,19,25,P,P,P-P
21721,19_26,Pt,-43.36,21721,19,26,P,P,P-P
21722,19_27,Pt,-45.23,21722,19,27,P,P,P-P
21723,19_28,Pt,-39.34279031679034,21723,19,28,P,P,P-P
21724,19_29,Pt,-51.02621081704274,21724,19,29,P,P,P-P
21725,19_30,Pt,-41.179422286339104,21725,19,30,P,P,P-P
21726,19_31,Pt,-46.92065295623616,21726,19,31,P,P,P-P
21767,19_72,Pt,-46.14642849517986,21767,19,72,P,P,P-P
21768,19_73,Pt,-40.57168979616836,21768,19,73,P,P,P-P
21769,19_74,Pt,-47.4303650772199,21769,19,74,P,P,P-P
21770,19_75,Pt,-55.09314229898155,21770,19,75,P,P,P-P
21776,19_81,Pt,-45.4424428078346,21776,19,81,P,P,P-P
21777,19_82,Pt,-42.129564055707306,21777,19,82,P,P,P-P
21778,19_83,Pt,-47.01693814760074,21778,19,83,P,P,P-P
21779,19_84,Pt,-40.3377046380192,21779,19,84,P,P,P-P
21786,1_1,Pt,-27.39,21786,1,1,P,P,P-P
21787,1_10,Pt,-32.16,21787,1,10,P,P,P-P
21788,1_11,Pt,-32.52,21788,1,11,P,P,P-P
21789,1_12,Pt,-28.645140532404184,21789,1,12,P,P,P-P
21790,1_13,Pt,-32.59,21790,1,13,P,P,P-P
21791,1_14,Pt,-32.969713545404375,21791,1,14,P,P,P-P
21792,1_15,Pt,-26.75,21792,1,15,P,P,P-P
21793,1_16,Pt,-23.4996,21793,1,16,P,P,P-P
21794,1_17,Pt,-32.15383183164522,21794,1,17,P,P,P-P
21795,1_18,Pt,-30.491880980785936,21795,1,18,P,P,P-P
21796,1_19,Pt,-35.25,21796,1,19,P,P,P-P
21797,1_2,Pt,-37.05922884261236,21797,1,2,P,P,P-P
21798,1_20,Pt,-34.46,21798,1,20,P,P,P-P
21799,1_21,Pt,-31.36,21799,1,21,P,P,P-P
21800,1_22,Pt,-15.8796,21800,1,22,P,P,P-P
21801,1_23,Pt,-39.6658,21801,1,23,P,P,P-P
21802,1_24,Pt,-34.25,21802,1,24,P,P,P-P
21803,1_25,Pt,-32.3826,21803,1,25,P,P,P-P
21804,1_26,Pt,-33.412628854159266,21804,1,26,P,P,P-P
21805,1_27,Pt,-32.28,21805,1,27,P,P,P-P
21806,1_28,Pt,-29.13778225844726,21806,1,28,P,P,P-P
21807,1_29,Pt,-30.35504121799022,21807,1,29,P,P,P-P
21808,1_3,Pt,-31.31675409991294,21808,1,3,P,P,P-P
21809,1_30,Pt,-21.3938,21809,1,30,P,P,P-P
21810,1_31,Pt,-31.685876964125782,21810,1,31,P,P,P-P
21819,1_4,Pt,-18.65,21819,1,4,P,P,P-P
21830,1_5,Pt,-30.03649957058952,21830,1,5,P,P,P-P
21841,1_6,Pt,-33.66647887043655,21841,1,6,P,P,P-P
21852,1_7,Pt,-30.3517681369558,21852,1,7,P,P,P-P
21855,1_72,Pt,-33.372411637566984,21855,1,72,P,P,P-P
21856,1_73,Pt,-26.69129075668752,21856,1,73,P,P,P-P
21857,1_74,Pt,-35.04479629499838,21857,1,74,P,P,P-P
21858,1_75,Pt,-42.45772447064519,21858,1,75,P,P,P-P
21863,1_8,Pt,-20.036959699355062,21863,1,8,P,P,P-P
21865,1_81,Pt,-34.13413965795189,21865,1,81,P,P,P-P
21866,1_82,Pt,-34.5682239192538,21866,1,82,P,P,P-P
21867,1_83,Pt,-38.72652872512117,21867,1,83,P,P,P-P
21868,1_84,Pt,-28.33968438534066,21868,1,84,P,P,P-P
21874,1_9,Pt,-28.06988099357113,21874,1,9,P,P,P-P
21876,20_20,Pt,-40.72392295161262,21876,20,20,P,P,P-P
21877,20_21,Pt,-39.12898263614625,21877,20,21,P,P,P-P
21878,20_22,Pt,-36.63726400397718,21878,20,22,P,P,P-P
21879,20_23,Pt,-32.10940371872857,21879,20,23,P,P,P-P
21880,20_24,Pt,-43.29545980924741,21880,20,24,P,P,P-P
21881,20_25,Pt,-39.4,21881,20,25,P,P,P-P
21882,20_26,Pt,-44.94,21882,20,26,P,P,P-P
21883,20_27,Pt,-42.71,21883,20,27,P,P,P-P
21884,20_28,Pt,-39.01664549391717,21884,20,28,P,P,P-P
21885,20_29,Pt,-49.92648476595059,21885,20,29,P,P,P-P
21886,20_30,Pt,-40.63561176788062,21886,20,30,P,P,P-P
21887,20_31,Pt,-50.2213641484268,21887,20,31,P,P,P-P
21928,20_72,Pt,-42.94254452222958,21928,20,72,P,P,P-P
21929,20_73,Pt,-41.56936519639567,21929,20,73,P,P,P-P
21930,20_74,Pt,-46.9565372983925,21930,20,74,P,P,P-P
21931,20_75,Pt,-48.0678715785034,21931,20,75,P,P,P-P
21937,20_81,Pt,-42.26088813459501,21937,20,81,P,P,P-P
21938,20_82,Pt,-39.88280709367245,21938,20,82,P,P,P-P
21939,20_83,Pt,-41.68522746255621,21939,20,83,P,P,P-P
21940,20_84,Pt,-39.34702756581828,21940,20,84,P,P,P-P
21947,21_21,Pt,-36.24,21947,21,21,P,P,P-P
21948,21_22,Pt,-25.98068720428273,21948,21,22,P,P,P-P
21949,21_23,Pt,-25.0641,21949,21,23,P,P,P-P
21950,21_24,Pt,-36.23,21950,21,24,P,P,P-P
21951,21_25,Pt,-35.81,21951,21,25,P,P,P-P
21952,21_26,Pt,-37.76,21952,21,26,P,P,P-P
21953,21_27,Pt,-37.7,21953,21,27,P,P,P-P
21954,21_28,Pt,-35.51493490161374,21954,21,28,P,P,P-P
21955,21_29,Pt,-46.47528479201719,21955,21,29,P,P,P-P
21956,21_30,Pt,-33.64808682957664,21956,21,30,P,P,P-P
21957,21_31,Pt,-41.85697580454871,21957,21,31,P,P,P-P
21998,21_72,Pt,-40.31702035153285,21998,21,72,P,P,P-P
21999,21_73,Pt,-24.978489213157445,21999,21,73,P,P,P-P
22000,21_74,Pt,-40.23605029191822,22000,21,74,P,P,P-P
22001,21_75,Pt,-44.64144151145592,22001,21,75,P,P,P-P
22007,21_81,Pt,-39.25873150629923,22007,21,81,P,P,P-P
22008,21_82,Pt,-36.24560876376927,22008,21,82,P,P,P-P
22009,21_83,Pt,-38.29395796731114,22009,21,83,P,P,P-P
22010,21_84,Pt,-34.192776806186885,22010,21,84,P,P,P-P
22017,22_22,Pt,-6.7078,22017,22,22,P,P,P-P
22018,22_23,Pt,-2.034976329654455,22018,22,23,P,P,P-P
22019,22_24,Pt,-43.4849,22019,22,24,P,P,P-P
22020,22_25,Pt,-29.13191478746012,22020,22,25,P,P,P-P
22021,22_26,Pt,-35.55061253486201,22021,22,26,P,P,P-P
22022,22_27,Pt,-40.98455312335864,22022,22,27,P,P,P-P
22023,22_28,Pt,-34.1801,22023,22,28,P,P,P-P
22024,22_29,Pt,-40.49478788673878,22024,22,29,P,P,P-P
22025,22_30,Pt,-26.41204515704885,22025,22,30,P,P,P-P
22026,22_31,Pt,-35.358017802238464,22026,22,31,P,P,P-P
22067,22_72,Pt,-32.57155631110072,22067,22,72,P,P,P-P
22068,22_73,Pt,-34.48233496956527,22068,22,73,P,P,P-P
22069,22_74,Pt,-30.81206433661282,22069,22,74,P,P,P-P
22070,22_75,Pt,-39.47263407241553,22070,22,75,P,P,P-P
22076,22_81,Pt,-30.45881885942072,22076,22,81,P,P,P-P
22077,22_82,Pt,-33.09786184504628,22077,22,82,P,P,P-P
22078,22_83,Pt,-36.868810820858926,22078,22,83,P,P,P-P
22079,22_84,Pt,-26.67875896533951,22079,22,84,P,P,P-P
22086,23_23,Pt,-35.7664,22086,23,23,P,P,P-P
22087,23_24,Pt,-29.4569,22087,23,24,P,P,P-P
22088,23_25,Pt,-26.3058,22088,23,25,P,P,P-P
22089,23_26,Pt,-17.7036,22089,23,26,P,P,P-P
22090,23_27,Pt,-34.19866667687893,22090,23,27,P,P,P-P
22091,23_28,Pt,-26.39576881797984,22091,23,28,P,P,P-P
22092,23_29,Pt,-37.603461022954434,22092,23,29,P,P,P-P
22093,23_30,Pt,-26.0396,22093,23,30,P,P,P-P
22094,23_31,Pt,-37.40107552101836,22094,23,31,P,P,P-P
22135,23_72,Pt,-30.113445544615388,22135,23,72,P,P,P-P
22136,23_73,Pt,-21.640906614717096,22136,23,73,P,P,P-P
22137,23_74,Pt,-32.67847936367616,22137,23,74,P,P,P-P
22138,23_75,Pt,-41.50529755465686,22138,23,75,P,P,P-P
22144,23_81,Pt,-30.326567421201617,22144,23,81,P,P,P-P
22145,23_82,Pt,-47.87684391485527,22145,23,82,P,P,P-P
22146,23_83,Pt,-24.759008076041937,22146,23,83,P,P,P-P
22147,23_84,Pt,-28.729640854056925,22147,23,84,P,P,P-P
22154,24_24,Pt,-39.58,22154,24,24,P,P,P-P
22155,24_25,Pt,-36.82,22155,24,25,P,P,P-P
22156,24_26,Pt,-36.05,22156,24,26,P,P,P-P
22157,24_27,Pt,-36.73,22157,24,27,P,P,P-P
22158,24_28,Pt,-35.01426733797416,22158,24,28,P,P,P-P
22159,24_29,Pt,-46.60519781336188,22159,24,29,P,P,P-P
22160,24_30,Pt,-37.69888291414827,22160,24,30,P,P,P-P
22161,24_31,Pt,-35.56277251336724,22161,24,31,P,P,P-P
22202,24_72,Pt,-36.59301827615127,22202,24,72,P,P,P-P
22203,24_73,Pt,-23.98948710411787,22203,24,73,P,P,P-P
22204,24_74,Pt,-38.52296199230477,22204,24,74,P,P,P-P
22205,24_75,Pt,-46.77652379358187,22205,24,75,P,P,P-P
22211,24_81,Pt,-39.5792676624842,22211,24,81,P,P,P-P
22212,24_82,Pt,-40.05936348810792,22212,24,82,P,P,P-P
22213,24_83,Pt,-34.62234536744654,22213,24,83,P,P,P-P
22214,24_84,Pt,-35.9934813096188,22214,24,84,P,P,P-P
22221,25_25,Pt,-34.32681918889284,22221,25,25,P,P,P-P
22222,25_26,Pt,-39.17,22222,25,26,P,P,P-P
22223,25_27,Pt,-37.33173790387809,22223,25,27,P,P,P-P
22224,25_28,Pt,-37.24748949101195,22224,25,28,P,P,P-P
22225,25_29,Pt,-46.65452021267265,22225,25,29,P,P,P-P
22226,25_30,Pt,-30.9687777236104,22226,25,30,P,P,P-P
22227,25_31,Pt,-38.18416440067813,22227,25,31,P,P,P-P
22268,25_72,Pt,-37.877597087062895,22268,25,72,P,P,P-P
22269,25_73,Pt,-36.2117670099251,22269,25,73,P,P,P-P
22270,25_74,Pt,-38.12499944958836,22270,25,74,P,P,P-P
22271,25_75,Pt,-46.67641008505598,22271,25,75,P,P,P-P
22277,25_81,Pt,-40.09691832913086,22277,25,81,P,P,P-P
22278,25_82,Pt,-41.04316695826128,22278,25,82,P,P,P-P
22279,25_83,Pt,-44.00614213570952,22279,25,83,P,P,P-P
22280,25_84,Pt,-35.73115501040593,22280,25,84,P,P,P-P
22287,26_26,Pt,-43.08,22287,26,26,P,P,P-P
22288,26_27,Pt,-42.48,22288,26,27,P,P,P-P
22289,26_28,Pt,-37.25186957791448,22289,26,28,P,P,P-P
22290,26_29,Pt,-52.48807010054588,22290,26,29,P,P,P-P
22291,26_30,Pt,-38.34668908454478,22291,26,30,P,P,P-P
22292,26_31,Pt,-42.8184506110847,22292,26,31,P,P,P-P
22333,26_72,Pt,-44.17629959061742,22333,26,72,P,P,P-P
22334,26_73,Pt,-36.88873384939507,22334,26,73,P,P,P-P
22335,26_74,Pt,-42.92301673348993,22335,26,74,P,P,P-P
22336,26_75,Pt,-48.64105761656538,22336,26,75,P,P,P-P
22342,26_81,Pt,-38.46764178434387,22342,26,81,P,P,P-P
22343,26_82,Pt,-56.74937517940998,22343,26,82,P,P,P-P
22344,26_83,Pt,-44.642424506135285,22344,26,83,P,P,P-P
22345,26_84,Pt,-40.29938247147948,22345,26,84,P,P,P-P
22352,27_27,Pt,-39.26,22352,27,27,P,P,P-P
22353,27_28,Pt,-40.43485467182472,22353,27,28,P,P,P-P
22354,27_29,Pt,-51.40994975715876,22354,27,29,P,P,P-P
22355,27_30,Pt,-34.18578269286081,22355,27,30,P,P,P-P
22356,27_31,Pt,-42.34491558745504,22356,27,31,P,P,P-P
22397,27_72,Pt,-42.597162877675146,22397,27,72,P,P,P-P
22398,27_73,Pt,-30.059441214893013,22398,27,73,P,P,P-P
22399,27_74,Pt,-43.41696814261377,22399,27,74,P,P,P-P
22400,27_75,Pt,-47.40345740551129,22400,27,75,P,P,P-P
22406,27_81,Pt,-42.95005070511252,22406,27,81,P,P,P-P
22407,27_82,Pt,-39.84459162736312,22407,27,82,P,P,P-P
22408,27_83,Pt,-40.11154617834836,22408,27,83,P,P,P-P
22409,27_84,Pt,-39.289020848460495,22409,27,84,P,P,P-P
22416,28_28,Pt,-29.813309305347502,22416,28,28,P,P,P-P
22417,28_29,Pt,-43.839523180853575,22417,28,29,P,P,P-P
22418,28_30,Pt,-30.47463825996965,22418,28,30,P,P,P-P
22419,28_31,Pt,-40.66070660902187,22419,28,31,P,P,P-P
22460,28_72,Pt,-38.77795672183856,22460,28,72,P,P,P-P
22461,28_73,Pt,-26.58843150176108,22461,28,73,P,P,P-P
22462,28_74,Pt,-36.80751377949491,22462,28,74,P,P,P-P
22463,28_75,Pt,-42.58646276267245,22463,28,75,P,P,P-P
22469,28_81,Pt,-37.79159234557301,22469,28,81,P,P,P-P
22470,28_82,Pt,-40.88995362445712,22470,28,82,P,P,P-P
22471,28_83,Pt,-33.6800847183913,22471,28,83,P,P,P-P
22472,28_84,Pt,-29.82659204909578,22472,28,84,P,P,P-P
22479,29_29,Pt,-46.81413585646078,22479,29,29,P,P,P-P
22480,29_30,Pt,-34.87148327706382,22480,29,30,P,P,P-P
22481,29_31,Pt,-42.28057209262624,22481,29,31,P,P,P-P
22522,29_72,Pt,-46.47500419802964,22522,29,72,P,P,P-P
22523,29_73,Pt,-35.17123010987416,22523,29,73,P,P,P-P
22524,29_74,Pt,-45.50013900641352,22524,29,74,P,P,P-P
22525,29_75,Pt,-51.23963507590816,22525,29,75,P,P,P-P
22531,29_81,Pt,-43.21733687678352,22531,29,81,P,P,P-P
22532,29_82,Pt,-43.25283907027915,22532,29,82,P,P,P-P
22533,29_83,Pt,-50.552452247124165,22533,29,83,P,P,P-P
22534,29_84,Pt,-40.05564116640016,22534,29,84,P,P,P-P
22541,2_10,Pt,-46.05,22541,2,10,P,P,P-P
22542,2_11,Pt,-43.8,22542,2,11,P,P,P-P
22543,2_12,Pt,-44.73,22543,2,12,P,P,P-P
22544,2_13,Pt,-45.38,22544,2,13,P,P,P-P
22545,2_14,Pt,-45.07,22545,2,14,P,P,P-P
22546,2_15,Pt,-42.77,22546,2,15,P,P,P-P
22547,2_16,Pt,-31.740421836730093,22547,2,16,P,P,P-P
22548,2_17,Pt,-45.6157617722638,22548,2,17,P,P,P-P
22549,2_18,Pt,-41.75519397621974,22549,2,18,P,P,P-P
22550,2_19,Pt,-47.35508723044768,22550,2,19,P,P,P-P
22551,2_2,Pt,-48.91,22551,2,2,P,P,P-P
22552,2_20,Pt,-44.22639204142615,22552,2,20,P,P,P-P
22553,2_21,Pt,-42.45743645168841,22553,2,21,P,P,P-P
22554,2_22,Pt,-43.2759,22554,2,22,P,P,P-P
22555,2_23,Pt,-40.69812395004556,22555,2,23,P,P,P-P
22556,2_24,Pt,-45.11003060778603,22556,2,24,P,P,P-P
22557,2_25,Pt,-42.1,22557,2,25,P,P,P-P
22558,2_26,Pt,-45.1,22558,2,26,P,P,P-P
22559,2_27,Pt,-47.99,22559,2,27,P,P,P-P
22560,2_28,Pt,-39.92859967239201,22560,2,28,P,P,P-P
22561,2_29,Pt,-47.70505418023095,22561,2,29,P,P,P-P
22562,2_3,Pt,-44.6765260156244,22562,2,3,P,P,P-P
22563,2_30,Pt,-39.65925086149946,22563,2,30,P,P,P-P
22564,2_31,Pt,-45.5476352693513,22564,2,31,P,P,P-P
22573,2_4,Pt,-33.68083150871098,22573,2,4,P,P,P-P
22584,2_5,Pt,-42.42905267002061,22584,2,5,P,P,P-P
22595,2_6,Pt,-46.24,22595,2,6,P,P,P-P
22606,2_7,Pt,-47.65533342212439,22606,2,7,P,P,P-P
22609,2_72,Pt,-46.24482682999224,22609,2,72,P,P,P-P
22610,2_73,Pt,-34.90188452554867,22610,2,73,P,P,P-P
22611,2_74,Pt,-44.9159604664892,22611,2,74,P,P,P-P
22612,2_75,Pt,-49.64034766051918,22612,2,75,P,P,P-P
22617,2_8,Pt,-43.42057470884174,22617,2,8,P,P,P-P
